Id,Predicted
2909461,216.9474967145755
26443119,142.21278451875864
5507784,121.83907368211707
25032728,249.88598788895126
949713,145.43672920392638
23882896,155.1275160795679
303725,102.47463557481277
1182187,136.92163442640387
2465333,117.7010784903537
23859490,102.58605714287987
12005318,144.75129087525607
24853936,101.2499615557652
24827469,184.451967550306
22101002,134.6113474849227
4014803,100.53043413193788
25892653,114.2763613384371
21625390,174.77236841111423
16430333,60.294909658767466
21026272,86.92905429481627
7597951,136.96446160820463
4873699,177.6625879771185
28890885,197.99727739433104
9595698,208.91506938281785
14745842,189.08392804921021
29406821,114.57578338753197
15381675,161.4384881448356
26231801,306.83038712787106
16534588,354.89328420380855
18091187,103.59768984912952
26333220,134.31676505282874
25026993,53.08901178644983
10673134,139.5613944835988
13859896,165.47600259627083
13332001,84.75594709562853
21277719,104.62893496946256
5932543,143.38361521853793
1330775,139.86980436094655
16974,575.8274933202222
22453229,373.08636117905246
9496213,77.99162210910926
15031599,47.88331722155431
22795408,92.10580727540915
2825322,84.5326396906951
21975623,177.50089505622742
10572595,151.22095124275495
21353912,117.37318772706016
29256706,76.15127800028266
19993084,129.49058632842352
27020293,165.5036851609082
25070741,198.62906244639038
29515916,97.26151604691006
5851775,289.7662933058068
24994687,366.1782492427346
23881364,74.6468572427325
13659198,41.196247788806474
16719568,126.24048237629128
3440226,95.56647377283166
16163588,142.46344320654416
27016768,165.2221179112178
15494968,163.58734640982357
14518363,189.29788301463233
20213732,89.86548147955298
22929141,98.8001917855901
19943741,227.26539282855344
2466770,82.35405323004443
5850978,179.23696858856536
13743786,303.36132781013487
26421624,102.92410212169804
29705876,151.73905193397707
25140787,51.61441156017648
4232865,129.410722764931
9847917,97.03171598762876
28965273,86.31769232928121
26953879,84.67286851613575
27079735,69.35298402917947
24260004,226.41699243943026
4772857,115.24877742365106
19551198,136.56144599334175
16082959,134.15963620083508
15495202,158.95117539791903
26318769,169.32185027563304
25451394,486.37530394918014
29281707,141.54331999367255
10520825,110.18394905639016
6362662,89.86548147955298
23276859,92.01738397178198
19766791,95.90043030426527
21281051,107.79984306584004
9898894,205.88649941976144
11158160,89.86548147955298
2163602,509.9712448871936
15963447,252.3095419505861
19659617,158.23363907266685
7712022,466.413560598176
2096581,141.03918344013988
8480087,142.93190616454285
8204392,313.08159336170513
20306217,84.61356538386502
1546945,64.5190883185572
8837432,236.69305235403635
15455678,134.7407335426364
16408202,56.71849379252255
22997501,173.1850458839603
1245479,124.52724813070131
298782,42.83854800766447
3759009,223.54402002292306
5056421,111.79899096519613
28955071,239.7805512680422
24431214,83.28333258461657
9057283,214.7245714157322
1267954,134.7532264556565
14139035,70.76263703171905
18508959,179.45036477440243
13952428,86.60192855749754
4150932,107.0604321077214
22328478,114.19297250877011
7074961,150.98823512619728
15266302,145.62463086441076
20755049,208.5165726214681
14946381,93.76898408489629
13530036,212.95215254744153
14263143,87.35080541624231
13126457,157.61073551662702
6691625,106.42193369178167
6492144,97.95574215619193
13443794,80.31907501173205
27672939,199.41696295296617
7632128,143.14053443200834
26991729,426.0457383352549
13325886,79.38019917704351
16146708,114.38860029798467
3800549,122.54210325256231
7731348,172.5527476099581
18239917,237.74014372466155
16063885,197.49748724733476
22250391,39.84908671141092
21867771,84.32861902492863
21105443,157.1368701300458
14884022,152.1274994303605
32289,159.97034741124475
25456547,119.60776426858739
23700385,192.50222486776477
6048583,401.9152908841272
25458048,105.24737655557595
612936,145.630477868718
647520,153.5714048896955
21946776,91.80835468716982
24158722,145.16343723571015
4089915,130.83470550441544
18597754,87.7572799627236
3841033,120.50184006984647
20085460,294.37122404729877
19764243,102.57396313836165
27671796,87.03996677128876
6778776,153.44337210132642
14936709,165.77391034690342
9288411,274.2370577527149
23466360,57.89285059369223
6005910,165.68448208482437
23894403,247.00403641422088
15246070,109.51810192023643
25262613,89.86548147955298
4456880,296.2115800094867
19084313,122.48634980214392
25677571,417.6320823014848
1330430,214.97886356708506
22514608,167.99089292270594
23127656,235.54549995607908
5941888,200.98358721592834
26643374,96.61553300322473
1794250,65.0581310705659
27067463,204.40588084251726
3283626,208.91198016677563
23632853,164.26465037370946
29685307,158.06410432378104
26986736,148.57544502133587
15310580,169.4824903207551
17680566,172.17297602623262
3139749,77.3437937619846
6729568,93.103705396555
5629399,78.90212798418143
27018478,142.09106525783878
9414317,106.95055442630145
26040453,106.35090091228896
9977322,177.6625879771185
20466864,149.0474207855894
22793957,44.46449917408465
21559636,90.10892205433801
25885278,77.04146306864048
9349950,109.57113901491948
708358,214.78611686885705
6452788,81.57346327387589
18962847,66.85570769894322
9382719,174.22624283938907
24264371,116.97670645887845
17106014,152.75663907866178
6482006,100.88892932270291
141335,296.8688411293458
698132,92.95320973543677
9614933,63.147282477626376
5277242,189.23485869426025
4493006,164.0697198675585
9434513,457.0252785310922
12831310,104.80891414965912
17189941,243.1122316906398
8568363,100.53043413193788
22232463,177.6625879771185
7341983,141.72398559845587
1572815,154.433315795869
11117800,78.63386646468352
2171809,100.53043413193788
13376413,87.92111850551908
250311,70.4388699584555
342995,156.2706641320706
14037459,176.79948477000707
7095125,146.4523151386265
21378509,499.46921805756494
2023577,76.94706085296913
29287113,109.28216120611184
21754508,134.39295153779082
27604258,75.72529876134365
20014618,195.95467278204262
5430658,82.03472013156014
21921747,76.15127800028266
23015863,98.79847621234661
17792429,98.79847621234661
20614820,172.64866056200387
26584630,125.1940831570525
20701904,292.4125228643185
8066925,98.79847621234661
1392144,225.41810130106137
67299,166.06828397029977
29627133,604.0542215752617
23021740,97.70050965332487
4017226,73.56520156061097
19012181,96.9876125757897
22048334,201.01242348916645
2309363,366.56192257081057
999984,203.53380649108783
24258565,140.34971901406854
12587698,88.42803896615936
29342616,130.57619804700053
19635460,91.63930592973894
19583464,190.33067530194865
17046562,204.22167028123602
23060372,171.6734587843683
18070342,175.47159225740873
28490190,128.33016909948
3629381,221.5196567131344
27680233,143.40606056501736
21948799,143.10784477656105
3304307,71.06042361762975
20269685,101.50509814984142
16489175,89.79632063648292
4865387,63.62180253747049
20836753,49.00173270958689
386744,88.56405105166681
13116481,315.2829572143483
12366132,129.55815143049392
26896698,78.80388317129142
27810880,209.25269324177913
28838300,102.6237951894196
4365276,179.8053026518674
204065,198.26064246929727
27733012,66.56356424548355
13122275,208.05079592886815
7087223,220.17385575633148
17255913,212.90344674393856
26000298,181.57101171295872
11237441,119.63829786575637
28954400,168.21127799787314
22552869,148.90793130355982
10067936,100.53043413193788
21535963,343.496832915793
20590476,162.10510012473227
25505473,63.70451391817923
22319459,99.838347946671
4847312,75.378998994076
15461942,271.99990232881
27615530,174.599374978735
24681785,75.76043187207485
4862476,99.73962726808693
21676769,129.9031058759941
23660680,151.460067154565
10684164,135.80541768167063
26191165,305.9949845845822
18778024,85.47346044749386
11965862,102.10582518791335
22019912,57.89345298520443
21935339,175.2371980022319
18175051,68.72042914754498
28843808,269.095279831533
12168087,166.81337796009623
18188904,58.32535561801713
21814897,145.75388761693745
9678870,96.62033299692521
26860883,148.94729949415284
11859901,90.3228310044643
24730752,135.04486303329998
13315551,83.93380787424186
16528098,193.08646229995367
117425,120.50292410874405
25972861,86.38313672181955
19920042,143.14053443200834
18929350,104.25923567751899
19769680,84.88247772142711
13953640,121.96407864476441
2974957,184.11304955727957
2141549,154.1099103925586
26743564,46.96524017960225
29411649,94.45446853056885
12039894,394.2732362858224
12422277,136.6336408821967
2918732,140.09961127698872
21869103,152.67602056508076
24163431,159.42963129030377
19947126,258.57196966881475
17400624,152.22134517628766
6669443,89.86548147955298
11452547,179.74655335690522
27598707,72.89103957311528
18894145,111.31288139298519
27519772,53.436477435220084
24596296,101.28466718789238
20150156,221.8845245129347
21497852,269.2730431966327
5989289,106.21361325527212
8272122,88.36498355571389
401579,340.3907254227553
21972403,227.65955189489222
26704378,121.51242343713473
20636017,91.90428691577591
9381657,68.60135259609474
7801169,174.81868825304792
14296598,116.14297490682452
22881110,85.41683153166233
15043534,57.636937896843634
24285,539.3633368849753
16569554,95.88204038129766
671081,406.25555196923364
26554937,115.61691861239314
28760300,99.71437328236507
26487039,112.87580894320263
24471393,165.02682819806833
22191121,174.07626557844736
6784207,50.43051207314784
12888534,305.13292169592654
5442054,150.26191567109706
14473545,161.73787034599073
12389574,302.6588778171232
16272788,99.1823911329889
22770831,76.40803060029556
852121,195.3645591779444
22088615,81.77683610207573
27133952,75.86582305953688
21393826,176.5497739904236
27602303,133.4182101019302
7535791,126.04013243815476
8553287,213.96533566278742
16962830,138.47870053607286
8398120,105.29660029947468
7036285,143.14053443200834
6766259,83.20605926612745
20196339,76.09815722159038
22688098,58.06302250371402
24895107,94.7967176861039
8603250,80.87093166548372
16771876,101.16162660952402
16159444,114.55206385813707
5695566,51.17675199631934
19071002,65.82435881558008
19500920,274.54904397871417
13100373,149.7058289707556
13397786,113.48192492764926
15270017,63.602560374925204
3677309,92.63566840583076
22452278,117.73134318106304
23058801,92.51227037106364
28635342,308.7194286801987
28713390,350.7592374702196
27575701,120.65928728950828
21151898,141.37334728016418
13495361,149.23275440149675
20978898,76.78101374510301
13746962,152.63534693050354
16143138,100.46093346582249
10034187,232.39829158251843
7177666,250.46024568339715
6132230,163.137084902568
12523239,66.93770526338747
21244390,121.7679649270456
18762619,185.86611778061697
21693863,463.4946736587727
12812630,81.62159080202785
28920798,77.7189461210018
26325005,63.43804434531759
24498872,94.54060191658104
20998265,66.89349723695881
28369515,117.85976860834474
923729,84.00319973032347
4244528,111.34030484616807
21292529,87.87313402332808
8869998,120.64765272512201
17178617,41.33964521101571
15520229,80.62632886934384
10102667,163.71292925431445
20135824,220.70567142084982
22190231,90.55832347115069
278197,121.4290938611275
3923128,112.95387491121414
26007356,89.02530439497106
18856364,81.24119957576701
21536775,98.79847621234661
19814846,79.0259156861148
11011567,172.75353939884366
28844940,60.00939885760671
19181398,80.89100504064639
3888752,153.25758607978483
4518046,71.76551054844279
203901,203.2755721034418
28811341,94.36265258681546
23666949,151.62114180834845
7746019,129.4033066912062
1461965,117.80640800960073
16331234,113.35604928745772
9861323,114.55270975533321
13479450,151.39516690258918
13388285,77.90239601247315
4998025,120.68880214207132
28786544,83.28049073157895
21651270,147.51258504331904
13633468,80.43858070646957
22628879,89.48631133788501
13865843,150.6664555405229
24132058,300.35477243651053
12855923,105.74051505888428
18167242,147.25246019246043
14856742,40.30283486522259
29209396,130.40642133783848
27620701,178.09106594305112
22400856,127.76987596649406
27261883,49.07562908420179
24428965,221.642841780634
15721197,110.60251396276898
24608893,68.49240380653936
27951741,207.51435682904636
8916844,98.31083700165355
16963988,160.98711199695512
6786181,130.90862251528384
25047309,154.44964187321122
11526771,177.6625879771185
7574757,129.20299825154268
22109528,296.2504011601395
29412493,88.39437244828008
25943635,67.80829950976668
3638852,111.29978941736826
15758553,147.6160943315221
7319512,77.74215717519373
23325238,236.18703841552212
25297710,115.77101995077793
2261367,711.0247268316832
22900241,87.15000828870923
21816712,132.49472340720456
26122874,91.7954586220144
9884521,129.4426503964052
26306076,196.2731367341958
21540062,123.69968916196729
24889484,97.41734153076023
22193183,96.36389944720838
29255834,163.84159898744906
3495854,112.65220227218495
10393619,75.86482872559706
29631314,480.73475040282835
19675121,80.0032145108796
20968046,92.16862595694361
10355806,97.41734153076023
1710729,96.01153631970271
17142987,105.4989009460456
28133769,140.66786734804882
27965802,52.82268673804562
22700519,94.36962158289614
18508209,32.25376438658081
4678568,117.35527188132824
23937712,109.11274713285121
23455982,138.40685654542096
14835065,287.80471546820706
905425,142.08077278908877
12972040,95.1160997478992
4509357,109.18859699629772
1531211,129.7032518869495
